Xpos,Ypos,APCDD1,EGFR,MAP1B,GAPDH
27954.0995912341,3075.23815295116,0,0,0,0
27786.523986906,2907.25104413591,0,0,0,0
27929.6042230644,2833.46291283162,0,0,0,0
28214.0163844894,3519.12670671764,0,0,0,0
28301.1752790333,3933.54810441841,0,0,0,0
28459.1067388096,2886.88922364322,0,0,0,0
28298.1832178599,3608.68206312548,0,0,0,0
28425.7924263675,3726.75596072931,0,0,0,0
28404.3420118343,3868.65207100592,0,0,0,0
28416.2648977816,3159.60591561549,0,0,0,0
28505.8480243161,3214.14184397163,0,0,0,0
28551.657525355,3987.00235294118,0,0,0,0
28522.2792109256,3797.36039453718,0,0,0,0
28870.1364108962,3640.09336660428,0,0,0,0
29219.9075852882,3050.87248342315,0,0,0,0
28958.8570809606,2866.86277543947,0,0,0,0
29254.0854626537,3886.08967189034,0,0,0,0
29014.61005386,3599.95619389587,0,0,0,0
29187.0678429057,3605.14299424184,0,0,0,0
29138.7543859649,3478.90204678363,0,0,0,0
29405.4665250236,3427.70849858357,0,0,0,0
29504.3561218148,3671.26973275326,0,0,0,0
29653.3074942151,3891.70721056953,0,0,0,0
29692.3000712758,3086.82537419815,0,0,0,0
29626.1990442754,3155.23727325922,0,0,0,0
29599.3730769231,3437.025,0,0,0,0
29716.6308243728,3472.91935483871,0,0,0,0
29788.2891465054,3360.30073924731,0,0,0,0
29790.7946268657,3770.32179104478,0,0,0,0
29841.5219960604,3884.70256073539,0,0,0,0
29962.4740166205,4102.84121883657,0,0,0,0
29935.7807692308,3045.28434065934,0,0,0,0
29928.8619031261,3335.2847818619,0,0,0,0
30054.8041006524,3242.66095060578,0,0,0,0
30215.9095350903,3797.44145691442,0,0,0,0
30286.6302456499,3112.20087001024,0,0,0,0
30396.4815799468,3202.67945309533,0,0,0,0
30565.2390481341,3835.82044348296,0,0,0,0
30748.9460417949,3852.75107711246,0,0,0,0
30687.0119763248,3048.72375843892,0,0,0,0
30734.3471933472,2883.68260568261,0,0,0,0
30836.8270317253,3453.80443285528,0,0,0,0
30952.5643163331,3258.21963074223,0,0,0,0
30985.3679425009,3577.99268271562,0,0,0,0
30979.5586085544,3902.75284244721,0,0,0,0
31065.1606595092,3343.83972392638,0,0,0,0
31157.082428115,2931.89584664537,0,0,0,0
31239.2542514636,3169.02681906886,0,0,0,0
31254.5742320819,3401.3277398559,0,0,0,0
31272.7746048851,3656.82130028736,0,0,0,0
31212.4755381605,3556.4,0,0,0,0
31278.5314169023,2905.00361294376,0,0,0,0
31481.040361865,3779.52366040362,0,0,0,0
31549.7260894171,3510.26146010187,0,0,0,0
31747.9251799794,2883.10404525197,0,0,0,0
31660.7869507324,3443.43142476698,0,0,0,0
31823.6235813367,3356.76954602774,0,0,0,0
31838.4924585219,3476.08672699849,0,0,0,0
31685.2398662766,3958.01170079398,0,0,0,0
31800.3136729223,2882.52211796247,0,0,0,0
31870.5452259687,3944.80330088324,0,0,0,0
31843.5744923135,3019.00759157335,0,0,0,0
31882.5452586207,2820.53807471264,0,0,0,0
31912.1245059289,3338.82891022021,0,0,0,0
31946.1942740286,3076.3625312429,0,0,0,0
31917.5912076806,3221.32945932289,0,0,0,0
32003.649526387,4006.40324763194,0,0,0,0
32071.9501761449,3671.45445395068,0,0,1,0
32173.07206908,3958.85320491531,0,0,0,0
32236.157005631,3673.18118582312,0,0,0,0
32225.1224944321,3584.95768374165,0,0,0,0
32239.269641495,3233.71586575133,0,0,0,0
32263.2950329144,3400.08138839019,0,0,0,0
32423.2838589981,3450.30705009276,0,0,0,0
32493.5495726496,3011.27307692308,0,0,0,0
32550.0409356725,3376.46417037619,0,0,0,0
36244.3038501561,3761.56243496358,0,0,0,0
36507.9271873165,2900.84791544334,0,1,0,0
36519.5519334532,3044.99527877698,0,0,0,0
36553.7224121853,3782.95368355611,0,0,0,0
36674.6930946292,2834.29247351114,0,0,0,0
36769.8858223713,3536.84782047975,0,0,0,0
36647.5359223301,3745.46019417476,0,0,0,0
36835.1821557091,3934.38304678129,0,0,0,0
36720.4845878136,3404.82867383513,0,0,0,0
36781.0863172635,3094.20364072815,0,0,0,0
36825.0806451613,3190.8848973607,0,0,0,0
36846.9776536313,3399.05834885164,0,0,0,0
36831.2804586718,2886.57907310081,0,0,0,0
36960.0861423221,3040.73632958801,0,0,0,0
36995.4434739941,3488.11530912659,0,0,0,0
36999.2003004507,2812.43264897346,0,0,0,0
56.2062269835956,4440.29159691999,0,0,0,94
62.9442832269298,3931.39814277423,0,0,0,204
72.2095238095238,3850.55174603175,0,0,0,344
182.536687631027,3782.50943396226,0,1,1,415
236.528358208955,3854.77731343284,0,0,1,336
271.800089047195,4083.9839715049,0,1,0,353
321.504263997034,4211.72265480163,0,0,0,362
442.440941739824,4309.14744612929,0,1,1,368
411.611973392461,4237.0036954915,0,0,0,274
503.28785294675,4098.8133409134,1,0,0,488
501.278803869833,4631.50190559953,0,0,0,209
518.966017405719,3817.57190219644,0,1,1,425
538.807825484765,4166.91239612188,0,2,4,588
566.259275053305,4506.53773987207,0,0,0,312
930.399732620321,4604.57085561497,0,0,0,129
1003.84643377001,4631.95342066958,0,3,0,287
1148.75570032573,4449.60260586319,0,0,0,66
1218.06808510638,4412.84194528875,0,0,0,50
1244.87766599598,3786.05553319919,0,3,1,526
1389.08476190476,4420.98761904762,0,0,0,115
1399.2667775929,4136.78092068774,0,0,1,196
1436.35340156532,4652.31727874774,0,4,0,370
1443.08044077135,4209.11349862259,0,1,0,201
1479.08995747465,4561.27837749428,0,3,0,205
1600.96170970614,4291.04318788958,1,1,2,362
1616.56196136701,4139.58811292719,2,1,4,637
1667.39380332286,3788.8118545128,0,1,0,235
1759.81023533807,4247.88494583489,1,0,0,295
1833.90268456376,4064.29530201342,0,1,0,321
1906.60816326531,3812.33605442177,3,1,1,125
1965.22443674177,3980.17027729636,0,0,0,198
2049.79184549356,4109.89592274678,0,0,0,232
2172.3413897281,4612.70966767372,2,0,2,226
2428.68006771054,4006.95006347863,2,1,4,348
2461.77377717391,4455.46399456522,0,1,0,563
2496.15097639172,4328.60390556689,0,1,0,202
2492.1226993865,3963.50362520915,0,0,1,228
2518.89833333333,4245.99233333333,0,0,1,618
2509.43618739903,3737.18039849219,0,1,0,258
2560.89823609227,4530.4486657621,0,0,0,255
2565.16441005803,3910.56866537718,0,0,0,345
2611.81242362525,4374.63095723014,2,0,0,438
2694.94271685761,4437.98581560284,0,0,0,256
2737.50431372549,3745.69176470588,0,0,0,84
2749.77770576798,3828.53467271549,0,0,1,307
2774.1429399826,4648.90432009278,0,1,0,512
2774.40688872067,4041.73353520061,0,0,1,526
2970.10853835022,3841.31837916064,0,0,0,412
3000.78970558782,4350.62607650711,1,0,0,578
3040.85659050967,3868.7841827768,0,0,0,307
3106.26613184513,4116.19846529473,0,5,1,420
3200.96950968274,3981.68108776267,0,0,0,270
3256.81046449546,4066.59743726642,0,0,0,241
3353.48958333333,3896.83617424242,1,0,2,287
3369.20071206052,4034.38673787272,1,0,1,226
3399.79466966967,4182.55593093093,0,1,3,591
3610.84622222222,4382.04488888889,0,0,1,552
3688.3361838589,4013.06199893105,0,1,0,231
3749.79951749095,4298.96115802171,0,0,1,208
3812.55182072829,4334.74845938375,0,0,0,282
3841.34960112623,4428.57508212107,0,0,0,32
3879.55145362252,4602.06275957545,0,0,0,226
4089.35220908525,4273.60734287492,0,0,9,513
4346.16188126215,3884.489008524,0,1,3,1483
4448.52697220135,3929.19579263712,0,2,2,895
4779.97459584296,4158.99815242494,0,0,0,188
5044.37580224948,4656.04511660418,0,0,0,163
4948.87176799441,3767.76135569532,0,0,0,23
5040.36859426422,4247.04936530324,0,0,0,74
5100.73412162162,3850.75202702703,0,0,0,125
5163.55125725339,3997.64603481625,0,0,0,158
5193.21866941723,3804.08715832904,0,0,0,159
5252.07658643326,4381.6284463895,0,0,0,7
5272.71733149931,4462.71251719395,0,0,0,42
5342.44536585366,4217.34195121951,0,0,0,8
5348.62716231137,3997.93191019507,0,0,0,77
5391.8975826972,4516.90203562341,0,0,0,113
5412.16581331233,3853.67506892477,0,0,0,210
5593.47770114943,4082.29057471264,1,0,0,189
5594.59252422704,4618.01892016613,0,1,0,428
5638.68053562889,4403.21712099474,0,0,0,134
5669.47051634586,4523.84815154293,0,0,0,66
5713.75146771037,4441.50945857795,0,0,0,82
5745.74043261231,3975.59317803661,5,0,2,284
5874.39970859641,4396.5677513356,0,0,0,176
5921.62244152047,4174.30665204678,0,1,0,192
5919.50817884406,3769.21973827699,0,0,0,314
6090.44556213018,4507.38402366864,0,0,0,176
6154.38378684807,4447.22789115646,0,0,1,236
6173.78571428571,4220.67919799499,0,0,0,153
6184.67980820458,4012.53649440597,0,0,2,283
6195.9945553539,4153.3275862069,0,0,1,290
6210.65401044139,4297.07261509255,0,0,0,295
6329.8474487112,3728.36822724882,1,0,1,472
6360.47964015152,4111.58712121212,1,0,0,288
6370.77727952167,4493.99103139013,0,0,0,267
6475.22658748287,4210.74874371859,0,0,0,172
6574.62550091075,4029.17194899818,0,3,0,378
6656.03666132764,3818.92116034882,0,3,0,389
6747.13236088601,4643.056726094,0,0,0,126
7004.78370931634,4306.66686757362,0,1,0,564
7105.55292230934,4221.74554526016,2,2,3,588
7325.69348380051,3934.65016381507,0,3,0,438
7677.49274255157,4035.07333842628,0,1,0,372
7706.31728840754,3822.67870036101,1,1,2,446
7742.55539143279,4018.95913343181,0,0,0,318
7807.50777873812,3918.28910976664,0,3,0,409
7847.995,4266.36,4,0,0,341
7865.79966955803,4491.43990086741,0,1,0,169
7933.13040540541,4049.60878378378,0,0,3,435
7961.49890972525,3865.54121238552,1,2,1,938
8184.03008547009,4418.4147008547,1,0,0,484
8217.72673733805,3850.14487632509,0,1,0,360
8355.6680032077,3772.56455493184,0,1,0,261
8374.32645575424,4291.48143053645,0,2,1,266
8446.08251953125,4624.96044921875,0,1,0,170
8456.90384615385,4505.26148105626,0,0,0,204
8462.86024662361,4276.55666470934,0,0,0,183
8528.62158531124,4413.04970891178,0,0,0,192
8553.08361970218,4028.94348988163,0,1,0,252
8556.3519379845,4615.10697674419,0,0,0,277
8582.92358366271,4187.86824769433,1,0,0,272
8728.16854872438,4378.17942283563,1,3,0,199
8831.19107391911,4075.73988842399,0,0,5,469
8872.80284421461,3838.6160310278,1,1,4,619
8929.95247524752,3900.48594059406,0,0,1,585
9098.1000507872,3741.85017775521,0,0,1,393
9110.73045023697,4643.47037914692,2,0,0,318
9307.92370945637,4212.62814070352,0,0,0,194
9515.81537731372,4083.32368296156,0,0,2,352
9523.65838509317,3964.4099378882,0,1,0,272
9585.35819955933,3843.66037141958,0,0,0,340
9607.98580301686,4090.25820763088,0,1,0,233
9657.71907373553,4428.59232175503,0,0,0,154
9702.87675070028,3950.87710084034,0,0,1,226
9707.83725365544,4526.94596312778,0,1,0,194
9789.32837596669,4015.15348007139,0,0,0,262
9796.28704525288,4107.64818101153,1,1,0,350
9897.72952553642,4265.70746449078,0,0,0,281
9900.1473006793,4163.58312477655,0,0,0,214
10009.2032019704,3805.30110837438,0,0,0,111
10039.9873994638,4269.17345844504,0,0,0,165
10065.0175015088,4142.06698853349,0,0,0,258
10116.3649870801,3800.49483204134,0,0,0,44
10181.7056574924,3905.29357798165,0,0,0,127
10207.8721088435,4330.40090702948,0,0,0,132
10325.9187969925,4069.39097744361,0,0,0,241
10333.2793478261,4609.72536231884,0,0,0,152
10363.6705696203,4145.65063291139,0,1,0,166
10410.0469458522,4310.0981595092,0,0,0,300
10457.0649310873,4097.03338437979,0,0,0,306
10525.7887690591,4323.02528821123,0,0,0,69
10526.3639553429,4155.48293460925,0,0,0,149
10591.6649545634,4265.19676017384,0,0,0,74
10601.6568483063,4495.74521354934,0,0,0,69
10680.7446108878,4512.76434051882,0,1,0,151
10736.4602065614,4410.63335358445,0,0,0,190
11003.5277442702,4635.17189384801,0,0,0,212
11059.6852929763,4161.96779200621,0,0,0,555
11127.604743083,4095.27777020581,0,0,0,160
11130.8315395414,4258.19092185307,0,1,0,842
11176.3684928393,4672.96021823142,0,4,0,285
11347.3899449725,4461.07728864432,0,0,0,106
11336.238931577,4383.22832052689,0,0,0,321
11347.5213072733,4564.09420057674,0,0,0,82
11450.8493680681,4392.24322930101,0,0,0,128
11572.0542233744,4245.91661265932,0,2,0,318
11544.6633266533,4350.17368069472,0,1,0,81
11647.7020273456,3878.89957567185,0,2,2,646
11686.0998258851,3722.52930934417,1,2,0,363
11711.7563198119,4239.38506760729,0,1,1,367
11726.5626436782,3839.3867816092,0,2,0,404
11766.9858747994,4521.87961476726,0,1,0,178
11778.4416711883,4395.23358654368,0,1,0,203
11883.1645126548,4000.71055465805,1,1,0,420
11886.945315105,4290.56518839613,0,1,0,211
11934.407960199,4430.06522940851,0,0,0,238
11946.4681404421,4269.09752925878,0,0,0,241
12028.6233439927,4314.33622658748,0,0,0,151
12009.8566319896,4167.96846553966,0,0,0,285
12095.3279480982,4503.36954585931,0,0,0,22
12051.6824884793,4529.44884792627,0,0,0,169
12063.639206456,4048.09986550101,0,0,0,379
12116.8057568438,4489.84863123994,0,0,0,56
12185.9761383005,4632.55855855856,0,7,0,85
12226.3828791632,4363.2276355629,0,0,0,136
12288.0884981685,4083.09758241758,0,1,0,377
12366.0245454545,4179.19727272727,2,0,0,256
12388.8243559719,4354.66510538642,0,0,0,159
12435.9936183791,4624.25143586471,0,2,0,226
12468.7380442541,3985.12526766595,0,0,0,339
12475.716001716,4207.08065208065,0,3,0,190
12495.949705725,4584.17495987159,0,1,0,8
12531.704721635,3837.06272022551,1,2,1,411
12550.8783882784,4327.97985347985,0,0,0,190
12608.8844974446,3991.00204429302,0,0,0,453
12636.7668802366,4084.09955643174,0,0,0,182
12677.2269573835,3863.08374628345,0,0,0,261
12702.1143911439,3982.18265682657,1,0,0,242
12750.5525645689,3816.9283375773,1,2,0,212
12845.6531385281,4242.06168831169,0,0,0,196
12863.0262276786,3832.48772321429,1,0,0,298
12875.319844358,3927.36964980545,1,1,0,332
12904.5539358601,3737.25014577259,0,0,0,254
12919.6409071819,4418.36749265015,0,0,0,163
12957.7621032382,4605.84001282462,0,0,0,105
12962.8333333333,4255.74551463645,0,0,0,135
13353.417654809,4396.37878787879,0,0,0,104
12979.2526119403,4109.37686567164,0,0,0,197
13083.2679398148,4507.11371527778,0,2,0,39
13160.8232774009,3816.73759371653,0,0,0,285
13373.827150316,4427.90546853531,0,0,0,91
13374.8536485936,4605.07297187118,0,0,0,129
13456.6236842105,4112.76019736842,0,2,0,529
13463.4291949564,3917.99951503395,0,0,0,275
13485.3341067285,3830.89636504254,0,2,0,405
13539.7106992418,4295.84802021904,3,5,1,318
13588.0041716329,4101.97874453715,0,1,0,323
13655.6910960403,3787.32990592868,1,0,0,296
13611.8535305344,4039.31583969466,0,1,0,352
13785.1091412742,3882.69972299169,0,1,0,163
13793.1921697549,4162.39091452481,1,1,0,701
13819.5735759494,3767.28639240506,0,0,0,172
13904.8624161074,3777.03299776286,0,0,0,118
14034.9813374806,3785.76710730949,0,1,0,144
14113.1583577713,4613.55620723363,0,2,0,241
14199.6355384092,4703.95813003518,0,3,1,927
14291.1881947106,4321.1901111537,0,0,0,266
14335.64283054,4262.02420856611,0,0,0,268
14616.9670243392,4539.65611096572,0,0,0,35
14748.7437874893,4349.11996572408,0,0,0,245
15011.4660676735,4115.84725673867,0,1,0,195
15330.220521542,4001.8059334845,0,0,1,375
15330.4489087302,3770.57390873016,1,0,1,158
15346.3565970453,5020.12124299542,0,0,0,195
15388.5059920107,4628.45938748336,1,1,0,715
15406.9282581454,4340.12844611529,0,1,1,637
15485.936661299,3798.88674181428,0,0,1,76
15544.9197224975,4543.65659068385,2,0,1,127
15581.5366259711,3864.53662597114,0,2,0,250
15607.7193301784,4031.27156898435,2,0,2,379
15691.6940334129,3887.02482100239,0,0,0,166
15771.4800569801,4449.82941595442,0,0,0,160
15777.2889109896,4354.517652909,0,0,0,67
15818.9100817439,4229.98773841962,0,0,0,104
15827.929009009,3907.92828828829,0,0,0,214
15914.4566618911,3926.49928366762,0,0,0,216
15995.410724985,4236.21824445776,0,0,0,130
16002.1115136876,4550.33695652174,0,0,0,73
16060.4912770412,4182.54152128402,1,0,0,216
16101.5702225633,4295.64696853415,1,2,1,309
16229.0794440194,4371.28525886254,0,0,0,568
16186.3446348733,4114.36065573771,1,0,0,350
16276.1945031712,4114.22463002114,1,2,0,207
16323.9200298954,4409.60538116592,0,0,0,372
16344.7138632163,4542.15563770795,1,1,1,244
16455.5028289834,3868.79102025917,0,1,0,583
16543.2225241546,4067.03109903382,0,0,2,352
16576.106685633,4357.93551446183,0,0,1,316
16622.5961844197,4107.86645468998,0,0,0,161
16690.8193163321,4093.28703201302,0,0,0,244
16785.1727541955,4111.81490621915,0,0,0,159
16805.5940639269,4502.02557077626,0,0,0,193
16837.2784607162,3835.10368786745,0,0,0,152
16874.7132826214,3899.77179637215,0,0,0,114
16913.7380550871,4018.05902192243,0,0,1,160
16939.5528949249,3780.35847033595,0,0,0,265
16987.9175931982,3926.7011118378,0,0,0,28
17020.046692607,3847.45654993515,0,0,0,86
17050.3127677806,4244.69323050557,0,0,1,386
17091.998601154,4866.80835810456,0,0,0,69
17093.8868071819,3965.14910226386,0,0,1,388
17092.018651363,4406.09469153515,0,0,0,161
17114.0350751611,3740.03078024338,2,0,1,343
17155.4345774346,4216.69111969112,1,0,1,415
17256.8715938783,4299.2150055991,0,0,0,328
17256.825616356,4445.38063740229,0,0,0,201
17294.2447916667,4082.669921875,1,2,2,309
17335.2498905908,4433.65470459519,0,0,0,320
17437.6788440567,4009.55834242094,0,1,1,342
17452.1034285714,4376.732,0,1,0,238
17474.588028169,4544.76549295775,0,0,0,344
17568.0012292563,4527.26551936079,0,0,0,55
17626.6029684601,4413.21799628943,0,0,0,51
17691.5,4571.77676659529,0,0,0,78
17801.3606483566,4465.59657811796,0,0,0,23
17810.8479674797,4209.39024390244,0,0,1,25
17824.5144561726,3961.71317117944,0,0,0,60
17834.1951507983,4136.42814902425,0,0,0,77
17891.1260586319,3858.26123778502,0,0,0,63
17999.7465288035,3871.89246676514,6,4,1,130
18071.1930439472,3918.25667295767,2,2,1,88
18084.2337575352,4633.15003348962,0,1,0,77
18103.2410028306,4201.77234128589,0,0,1,81
18107.0514109007,4499.83107846927,0,0,0,9
18103.6451822917,3771.17122395833,0,0,1,217
18168.9047904192,4585.72994011976,0,0,0,55
18195.8099838969,4022.9883252818,0,0,1,70
18218.842074928,3911.55446685879,0,1,1,263
18289.4967006599,4573.3374325135,0,0,0,45
18359.6842411885,3859.96038450335,2,2,1,288
18411.6098043092,4028.10674046254,0,2,1,22
18405.8386805242,4424.82376863986,0,0,0,22
18505.9031124498,3954.49665327979,0,2,0,199
18696.2094167252,4422.75983836964,0,0,0,351
18673.8144377603,3746.15548357242,0,1,1,105
18781.3885009311,3993.62383612663,1,2,0,51
18826.5167850226,4269.00161394448,0,0,0,186
18865.7844096543,4071.32354859752,1,3,0,188
18865.3052875338,4371.6576611347,0,0,0,199
18953.2019315189,4098.88366988586,1,0,1,304
19192.1328290469,4086.65264750378,0,0,2,431
19193.4423529412,4450.21117647059,0,0,0,371
19228.6281296024,4284.76264113893,0,0,1,399
19283.1713040563,3975.05665437479,0,0,3,667
19276.6089613035,4552.3638832315,0,0,4,233
19281.1636904762,4423.37142857143,0,0,0,271
19292.65,4097.38265306122,0,2,2,410
19345.9227441286,3833.32972805933,0,0,2,412
19374.2853851218,4479.84858459513,0,1,0,172
19464.8155613351,4129.29757260511,0,0,0,423
19492.6379591837,4398.34612244898,0,0,0,177
19599.2336035372,3878.25055268976,0,1,2,261
19628.9359637775,4201.21927554981,0,0,0,170
19808.8657743786,4358.58585086042,0,2,1,179
19907.5579528349,4274.37029603613,1,1,1,266
19928.9830176355,3779.50881776617,0,0,0,232
19958.7821350763,3854.54030501089,0,0,7,385
20078.8278688525,4637.2697466468,0,0,2,336
20126.1923076923,4546.92455621302,1,0,2,233
20163.268605969,4102.63090290895,0,0,8,497
20436.6679802956,3731.19458128079,0,1,2,324
20468.1695598264,4069.29169249845,0,1,1,254
20484.0757934628,3789.83751776409,0,1,0,314
20490.572371134,4382.75587628866,0,2,0,256
20536.8561236623,3866.88882282996,0,1,0,223
20572.7488839286,3923.20424107143,0,0,0,190
20598.8490861619,4695.16501305483,0,0,0,333
20639.9780701754,4433.34844054581,0,2,3,118
20702.4490711083,4136.84497117233,0,1,3,217
20744.4949892627,4461.19613457409,0,0,0,177
20739.7125396107,3934.76278859212,0,2,3,431
20761.6877956481,4096.5756859035,0,0,3,199
20824.8612391193,4240.45929339478,0,0,1,207
20866.5358187135,4584.96929824561,0,0,0,187
20884.9987745098,3758.77022058824,0,1,4,420
21024.1961982349,3750.62321792261,1,1,9,450
21070.8261774655,4281.60525631017,0,0,3,238
21132.4005602241,4375.3619047619,0,1,2,337
21180.3284639221,4690.90659583887,0,0,1,103
21201.3342151675,4185.40608465608,0,0,0,197
21201.6152460984,4460.61164465786,0,1,0,230
21220.676584022,4270.8826446281,0,0,0,159
21225.8624338624,4574.42386831276,0,0,0,136
21230.4367219917,3766.36410788382,0,0,0,412
21294.8518518519,3915.49707602339,0,0,0,218
21315.4886459209,4300.19049621531,0,1,0,102
21303.9823386115,4008.17052375152,0,1,2,228
21408.3589138135,4196.88813459268,0,0,2,319
21445.0599160207,3976.52955426357,0,1,1,381
21454.3176950535,4470.74553799082,0,0,0,109
21547.4248381129,4570.87419056429,0,0,0,322
21528.9461077844,4111.54747647562,0,2,2,229
21556.3693910256,4277.37820512821,0,0,0,296
21569.0513418903,4397.52333722287,0,0,0,631
